-0.173205 0.460000 1.809586
-0.173205 -0.460000 2.398919
0.196299 0.460000 1.739722
0.196299 -0.460000 2.461622
-0.196299 0.460000 1.811745
-0.196299 -0.460000 2.389594
0.219393 0.460000 1.732741
0.219393 -0.460000 2.460697
-0.219393 0.460000 1.813751
-0.219393 -0.460000 2.379683
0.242487 0.460000 1.725467
0.242487 -0.460000 2.459384
-0.242487 0.460000 1.815631
-0.242487 -0.460000 2.369214
0.265581 0.460000 1.717912
0.265581 -0.460000 2.457732
-0.265581 0.460000 1.817417
-0.265581 -0.460000 2.358222
0.288675 0.460000 1.710495
0.288675 -0.460000 2.455398
-0.288675 0.460000 1.818740
-0.288675 -0.460000 2.347147
0.311769 0.460000 1.703233
0.311769 -0.460000 2.452443
-0.311769 0.460000 1.819638
-0.311769 -0.460000 2.336033
0.334863 0.460000 1.696151
0.334863 -0.460000 2.448934
-0.334863 0.460000 1.820148
-0.334863 -0.460000 2.324931
0.357957 0.460000 1.689273
0.357957 -0.460000 2.444944
-0.357957 0.460000 1.820312
-0.357957 -0.460000 2.313898
0.381051 0.460000 1.682629
0.381051 -0.460000 2.440551
-0.381051 0.460000 1.820177
-0.381051 -0.460000 2.302996
0.404145 0.460000 1.676250
0.404145 -0.460000 2.435840
-0.404145 0.460000 1.819791
-0.404145 -0.460000 2.292292
0.427239 0.460000 1.670172
0.427239 -0.460000 2.430901
-0.427239 0.460000 1.819206
-0.427239 -0.460000 2.281861
0.450333 0.460000 1.664432
0.450333 -0.460000 2.425830
-0.450333 0.460000 1.818475
-0.450333 -0.460000 2.271780
0.473427 0.460000 1.659071
0.473427 -0.460000 2.420727
-0.473427 0.460000 1.817659
-0.473427 -0.460000 2.262132
0.496521 0.460000 1.654132
0.496521 -0.460000 2.415697
-0.496521 0.460000 1.816817
-0.496521 -0.460000 2.253006
0.519615 0.460000 1.649660
0.519615 -0.460000 2.410847
-0.519615 0.460000 1.816011
-0.519615 -0.460000 2.244489
0.542709 0.460000 1.645699
0.542709 -0.460000 2.406287
-0.542709 0.460000 1.815306
-0.542709 -0.460000 2.236674
0.565803 0.460000 1.642296
0.565803 -0.460000 2.402128
-0.565803 0.460000 1.814766
-0.565803 -0.460000 2.229652
0.588897 0.420000 1.716543
0.588897 -0.420000 2.459106
-0.588897 0.420000 1.891879
-0.588897 -0.420000 2.283763
0.611991 0.420000 1.721363
0.611991 -0.420000 2.463712
-0.611991 0.420000 1.897983
-0.611991 -0.420000 2.287086
0.635085 0.420000 1.719445
0.635085 -0.420000 2.461571
-0.635085 0.420000 1.896216
-0.635085 -0.420000 2.284794
0.658179 0.420000 1.718996
0.658179 -0.420000 2.460812
-0.658179 0.420000 1.896146
-0.658179 -0.420000 2.283655
0.681273 0.420000 1.718358
0.681273 -0.420000 2.459874
-0.681273 0.420000 1.895838
-0.681273 -0.420000 2.282389
0.704367 0.420000 1.717955
0.704367 -0.420000 2.459128
-0.704367 0.420000 1.895768
-0.704367 -0.420000 2.281309
0.727461 0.420000 1.717835
0.727461 -0.420000 2.458614
-0.727461 0.420000 1.895969
-0.727461 -0.420000 2.280473
0.750555 0.420000 1.718211
0.750555 -0.420000 2.458513
-0.750555 0.420000 1.896653
-0.750555 -0.420000 2.280063
0.773649 0.420000 1.719415
0.773649 -0.420000 2.459101
-0.773649 0.420000 1.898140
-0.773649 -0.420000 2.280369
0.796743 0.420000 1.722003
0.796743 -0.420000 2.460848
-0.796743 0.420000 1.900970
-0.796743 -0.420000 2.281873
0.819837 0.420000 1.726901
0.819837 -0.420000 2.464531
-0.819837 0.420000 1.906044
-0.819837 -0.420000 2.285380
0.842931 0.420000 1.735654
0.842931 -0.420000 2.471448
-0.842931 0.420000 1.914862
-0.842931 -0.420000 2.292232
0.866025 0.420000 1.750832
0.866025 -0.420000 2.483763
-0.866025 0.420000 1.929923
-0.866025 -0.420000 2.304664
0.889119 0.420000 1.776721
0.889119 -0.420000 2.505081
-0.889119 0.420000 1.955394
-0.889119 -0.420000 2.326401
0.912213 0.420000 1.820461
0.912213 -0.420000 2.541411
-0.912213 0.420000 1.998218
-0.912213 -0.420000 2.363646
0.011547 0.420000 1.843555
0.011547 -0.420000 2.475153
-0.011547 0.420000 1.847746
-0.011547 -0.420000 2.470962
0.034641 0.420000 1.839113
0.034641 -0.420000 2.478806
-0.034641 0.420000 1.851696
-0.034641 -0.420000 2.466221
0.057735 0.420000 1.834410
0.057735 -0.420000 2.481936
-0.057735 0.420000 1.855420
-0.057735 -0.420000 2.460924
0.080829 0.420000 1.829439
0.080829 -0.420000 2.484564
-0.080829 0.420000 1.858931
-0.080829 -0.420000 2.455068
0.103923 0.420000 1.824196
0.103923 -0.420000 2.486712
-0.103923 0.420000 1.862249
-0.103923 -0.420000 2.448655
0.127017 0.420000 1.818680
0.127017 -0.420000 2.488409
-0.127017 0.420000 1.865392
-0.127017 -0.420000 2.441692
0.150111 0.420000 1.812889
0.150111 -0.420000 2.489686
-0.150111 0.420000 1.868382
-0.150111 -0.420000 2.434188
0.173205 0.420000 1.806828
0.173205 -0.420000 2.490578
-0.173205 0.420000 1.871243
-0.173205 -0.420000 2.426158
0.196299 0.420000 1.800499
0.196299 -0.420000 2.491127
-0.196299 0.420000 1.874000
-0.196299 -0.420000 2.417622
0.219393 0.420000 1.793912
0.219393 -0.420000 2.491376
-0.219393 0.420000 1.876680
-0.219393 -0.420000 2.408602
0.242487 0.420000 1.787075
0.242487 -0.420000 2.491373
-0.242487 0.420000 1.879314
-0.242487 -0.420000 2.399128
0.265581 0.420000 1.780400
0.265581 -0.420000 2.490769
-0.265581 0.420000 1.881531
-0.265581 -0.420000 2.389632
0.288675 0.420000 1.773903
0.288675 -0.420000 2.489622
-0.288675 0.420000 1.883367
-0.288675 -0.420000 2.380152
0.311769 0.420000 1.767600
0.311769 -0.420000 2.487993
-0.311769 0.420000 1.884856
-0.311769 -0.420000 2.370731
0.334863 0.420000 1.761512
0.334863 -0.420000 2.485948
-0.334863 0.420000 1.886038
-0.334863 -0.420000 2.361416
0.357957 0.420000 1.755660
0.357957 -0.420000 2.483558
-0.357957 0.420000 1.886953
-0.357957 -0.420000 2.352258
0.381051 0.420000 1.750068
0.381051 -0.420000 2.480897
-0.381051 0.420000 1.887643
-0.381051 -0.420000 2.343315
0.404145 0.420000 1.744764
0.404145 -0.420000 2.478045
-0.404145 0.420000 1.888154
-0.404145 -0.420000 2.334649
0.427239 0.420000 1.739778
0.427239 -0.420000 2.475087
-0.427239 0.420000 1.888534
-0.427239 -0.420000 2.326324
0.450333 0.420000 1.735139
0.450333 -0.420000 2.472111
-0.450333 0.420000 1.888832
-0.450333 -0.420000 2.318410
0.473427 0.420000 1.730882
0.473427 -0.420000 2.469207
-0.473427 0.420000 1.889101
-0.473427 -0.420000 2.310981
0.496521 0.420000 1.727040
0.496521 -0.420000 2.466469
-0.496521 0.420000 1.889392
-0.496521 -0.420000 2.304110
0.519615 0.420000 1.723650
0.519615 -0.420000 2.463993
-0.519615 0.420000 1.889760
-0.519615 -0.420000 2.297876
0.542709 0.420000 1.720746
0.542709 -0.420000 2.461877
-0.542709 0.420000 1.890261
-0.542709 -0.420000 2.292355
0.565803 0.420000 1.718366
0.565803 -0.420000 2.460216
-0.565803 0.420000 1.890949
-0.565803 -0.420000 2.287625
0.588897 0.380000 1.791815
0.588897 -0.380000 2.509806
-0.588897 0.380000 1.965221
-0.588897 -0.380000 2.336393
0.611991 0.380000 1.796929
0.611991 -0.380000 2.514896
-0.611991 0.380000 1.971574
-0.611991 -0.380000 2.340244
0.635085 0.380000 1.794989
0.635085 -0.380000 2.512515
-0.635085 0.380000 1.969684
-0.635085 -0.380000 2.337812
0.658179 0.380000 1.794562
0.658179 -0.380000 2.511664
-0.658179 0.380000 1.969554
-0.658179 -0.380000 2.336665
0.681273 0.380000 1.793887
0.681273 -0.380000 2.510556
-0.681273 0.380000 1.969121
-0.681273 -0.380000 2.335315
0.704367 0.380000 1.793379
0.704367 -0.380000 2.509582
-0.704367 0.380000 1.968860
-0.704367 -0.380000 2.334094
0.727461 0.380000 1.793031
0.727461 -0.380000 2.508729
-0.727461 0.380000 1.968749
-0.727461 -0.380000 2.333004
0.750555 0.380000 1.792978
0.750555 -0.380000 2.508105
-0.750555 0.380000 1.968921
-0.750555 -0.380000 2.332156
0.773649 0.380000 1.793414
0.773649 -0.380000 2.507865
-0.773649 0.380000 1.969560
-0.773649 -0.380000 2.331712
0.796743 0.380000 1.794670
0.796743 -0.380000 2.508270
-0.796743 0.380000 1.970984
-0.796743 -0.380000 2.331948
0.819837 0.380000 1.797294
0.819837 -0.380000 2.509754
-0.819837 0.380000 1.973718
-0.819837 -0.380000 2.333323
0.842931 0.380000 1.802204
0.842931 -0.380000 2.513045
-0.842931 0.380000 1.978640
-0.842931 -0.380000 2.336601
0.866025 0.380000 1.810927
0.866025 -0.380000 2.519349
-0.866025 0.380000 1.987214
-0.866025 -0.380000 2.343054
0.889119 0.380000 1.826006
0.889119 -0.380000 2.530682
-0.889119 0.380000 2.001877
-0.889119 -0.380000 2.354804
0.912213 0.380000 1.851682
0.912213 -0.380000 2.550400
-0.912213 0.380000 2.026691
-0.912213 -0.380000 2.375384
0.935307 0.380000 1.895017
0.935307 -0.380000 2.584099
-0.935307 0.380000 2.068427
-0.935307 -0.380000 2.410681
0.011547 0.380000 1.902089
0.011547 -0.380000 2.495100
-0.011547 0.380000 1.906310
-0.011547 -0.380000 2.490879
0.034641 0.380000 1.897667
0.034641 -0.380000 2.498883
-0.034641 0.380000 1.910342
-0.034641 -0.380000 2.486205
0.057735 0.380000 1.893032
0.057735 -0.380000 2.502244
-0.057735 0.380000 1.914202
-0.057735 -0.380000 2.481071
0.080829 0.380000 1.888175
0.080829 -0.380000 2.505208
-0.080829 0.380000 1.917907
-0.080829 -0.380000 2.475472
0.103923 0.380000 1.883092
0.103923 -0.380000 2.507800
-0.103923 0.380000 1.921478
-0.103923 -0.380000 2.469410
0.127017 0.380000 1.877778
0.127017 -0.380000 2.510051
-0.127017 0.380000 1.924936
-0.127017 -0.380000 2.462889
0.150111 0.380000 1.872233
0.150111 -0.380000 2.511998
-0.150111 0.380000 1.928306
-0.150111 -0.380000 2.455921
0.173205 0.380000 1.866457
0.173205 -0.380000 2.513678
-0.173205 0.380000 1.931613
-0.173205 -0.380000 2.448517
0.196299 0.380000 1.860454
0.196299 -0.380000 2.515134
-0.196299 0.380000 1.934885
-0.196299 -0.380000 2.440698
0.219393 0.380000 1.854231
0.219393 -0.380000 2.516412
-0.219393 0.380000 1.938152
-0.219393 -0.380000 2.432486
0.242487 0.380000 1.848194
0.242487 -0.380000 2.517162
-0.242487 0.380000 1.941043
-0.242487 -0.380000 2.424308
0.265581 0.380000 1.842356
0.265581 -0.380000 2.517436
-0.265581 0.380000 1.943592
-0.265581 -0.380000 2.416195
0.288675 0.380000 1.836728
0.288675 -0.380000 2.517292
-0.288675 0.380000 1.945832
-0.288675 -0.380000 2.408183
0.311769 0.380000 1.831325
0.311769 -0.380000 2.516792
-0.311769 0.380000 1.947799
-0.311769 -0.380000 2.400312
0.334863 0.380000 1.826164
0.334863 -0.380000 2.516000
-0.334863 0.380000 1.949531
-0.334863 -0.380000 2.392627
0.357957 0.380000 1.821264
0.357957 -0.380000 2.514983
-0.357957 0.380000 1.951066
-0.357957 -0.380000 2.385175
0.381051 0.380000 1.816645
0.381051 -0.380000 2.513815
-0.381051 0.380000 1.952446
-0.381051 -0.380000 2.378007
0.404145 0.380000 1.812328
0.404145 -0.380000 2.512571
-0.404145 0.380000 1.953712
-0.404145 -0.380000 2.371180
0.427239 0.380000 1.808339
0.427239 -0.380000 2.511330
-0.427239 0.380000 1.954908
-0.427239 -0.380000 2.364754
0.450333 0.380000 1.804703
0.450333 -0.380000 2.510174
-0.450333 0.380000 1.956080
-0.450333 -0.380000 2.358790
0.473427 0.380000 1.801446
0.473427 -0.380000 2.509186
-0.473427 0.380000 1.957273
-0.473427 -0.380000 2.353352
0.496521 0.380000 1.798595
0.496521 -0.380000 2.508454
-0.496521 0.380000 1.958535
-0.496521 -0.380000 2.348507
0.519615 0.380000 1.796178
0.519615 -0.380000 2.508063
-0.519615 0.380000 1.959913
-0.519615 -0.380000 2.344321
0.542709 0.380000 1.794224
0.542709 -0.380000 2.508101
-0.542709 0.380000 1.961455
-0.542709 -0.380000 2.340863
0.565803 0.380000 1.792761
0.565803 -0.380000 2.508653
-0.565803 0.380000 1.963209
-0.565803 -0.380000 2.338198
0.588897 0.340000 1.865454
0.588897 -0.340000 2.550459
-0.588897 0.340000 2.034450
-0.588897 -0.340000 2.381456
0.611991 0.340000 1.870841
0.611991 -0.340000 2.555933
-0.611991 0.340000 2.041002
-0.611991 -0.340000 2.385764
0.635085 0.340000 1.868892
0.635085 -0.340000 2.553331
-0.635085 0.340000 2.039009
-0.635085 -0.340000 2.383207
0.658179 0.340000 1.868505
0.658179 -0.340000 2.552392
-0.658179 0.340000 2.038833
-0.658179 -0.340000 2.382057
0.681273 0.340000 1.867831
0.681273 -0.340000 2.551137
-0.681273 0.340000 2.038311
-0.681273 -0.340000 2.380649
0.704367 0.340000 1.867282
0.704367 -0.340000 2.549989
-0.704367 0.340000 2.037924
-0.704367 -0.340000 2.379339
0.727461 0.340000 1.866822
0.727461 -0.340000 2.548898
-0.727461 0.340000 2.037615
-0.727461 -0.340000 2.378097
0.750555 0.340000 1.866535
0.750555 -0.340000 2.547934
-0.750555 0.340000 2.037471
-0.750555 -0.340000 2.376989
0.773649 0.340000 1.866536
0.773649 -0.340000 2.547181
-0.773649 0.340000 2.037598
-0.773649 -0.340000 2.376110
0.796743 0.340000 1.867021
0.796743 -0.340000 2.546786
-0.796743 0.340000 2.038182
-0.796743 -0.340000 2.375616
0.819837 0.340000 1.868317
0.819837 -0.340000 2.546991
-0.819837 0.340000 2.039531
-0.819837 -0.340000 2.375769
0.842931 0.340000 1.870968
0.842931 -0.340000 2.548200
-0.842931 0.340000 2.042158
-0.842931 -0.340000 2.377002
0.866025 0.340000 1.875882
0.866025 -0.340000 2.551084
-0.866025 0.340000 2.046918
-0.866025 -0.340000 2.380039
0.889119 0.340000 1.884570
0.889119 -0.340000 2.556761
-0.889119 0.340000 2.055237
-0.889119 -0.340000 2.386086
0.912213 0.340000 1.899552
0.912213 -0.340000 2.567096
-0.912213 0.340000 2.069490
-0.912213 -0.340000 2.397149
0.935307 0.340000 1.925025
0.935307 -0.340000 2.585195
-0.935307 0.340000 2.093637
-0.935307 -0.340000 2.416575
0.958401 0.340000 1.967985
0.958401 -0.340000 2.616235
-0.958401 0.340000 2.134276
-0.958401 -0.340000 2.449936
0.011547 0.340000 1.959628
0.011547 -0.340000 2.509964
-0.011547 0.340000 1.963838
-0.011547 -0.340000 2.505753
0.034641 0.340000 1.955258
0.034641 -0.340000 2.513822
-0.034641 0.340000 1.967906
-0.034641 -0.340000 2.501173
0.057735 0.340000 1.950717
0.057735 -0.340000 2.517346
-0.057735 0.340000 1.971849
-0.057735 -0.340000 2.496212
0.080829 0.340000 1.945993
0.080829 -0.340000 2.520565
-0.080829 0.340000 1.975687
-0.080829 -0.340000 2.490868
0.103923 0.340000 1.941080
0.103923 -0.340000 2.523509
-0.103923 0.340000 1.979444
-0.103923 -0.340000 2.485140
0.127017 0.340000 1.935973
0.127017 -0.340000 2.526211
-0.127017 0.340000 1.983145
-0.127017 -0.340000 2.479033
0.150111 0.340000 1.930668
0.150111 -0.340000 2.528710
-0.150111 0.340000 1.986817
-0.150111 -0.340000 2.472557
0.173205 0.340000 1.925168
0.173205 -0.340000 2.531050
-0.173205 0.340000 1.990489
-0.173205 -0.340000 2.465724
0.196299 0.340000 1.919473
0.196299 -0.340000 2.533275
-0.196299 0.340000 1.994188
-0.196299 -0.340000 2.458554
0.219393 0.340000 1.913988
0.219393 -0.340000 2.535033
-0.219393 0.340000 1.997548
-0.219393 -0.340000 2.451467
0.242487 0.340000 1.908722
0.242487 -0.340000 2.536376
-0.242487 0.340000 2.000600
-0.242487 -0.340000 2.444491
0.265581 0.340000 1.903682
0.265581 -0.340000 2.537357
-0.265581 0.340000 2.003378
-0.265581 -0.340000 2.437655
0.288675 0.340000 1.898879
0.288675 -0.340000 2.538035
-0.288675 0.340000 2.005915
-0.288675 -0.340000 2.430992
0.311769 0.340000 1.894325
0.311769 -0.340000 2.538469
-0.311769 0.340000 2.008248
-0.311769 -0.340000 2.424540
0.334863 0.340000 1.890036
0.334863 -0.340000 2.538723
-0.334863 0.340000 2.010413
-0.334863 -0.340000 2.418339
0.357957 0.340000 1.886025
0.357957 -0.340000 2.538863
-0.357957 0.340000 2.012447
-0.357957 -0.340000 2.412435
0.381051 0.340000 1.882311
0.381051 -0.340000 2.538961
-0.381051 0.340000 2.014389
-0.381051 -0.340000 2.406876
0.404145 0.340000 1.878911
0.404145 -0.340000 2.539087
-0.404145 0.340000 2.016279
-0.404145 -0.340000 2.401712
0.427239 0.340000 1.875844
0.427239 -0.340000 2.539318
-0.427239 0.340000 2.018157
-0.427239 -0.340000 2.396999
0.450333 0.340000 1.873131
0.450333 -0.340000 2.539730
-0.450333 0.340000 2.020063
-0.450333 -0.340000 2.392791
0.473427 0.340000 1.870792
0.473427 -0.340000 2.540403
-0.473427 0.340000 2.022040
-0.473427 -0.340000 2.389147
0.496521 0.340000 1.868847
0.496521 -0.340000 2.541415
-0.496521 0.340000 2.024129
-0.496521 -0.340000 2.386125
0.519615 0.340000 1.867320
0.519615 -0.340000 2.542847
-0.519615 0.340000 2.026373
-0.519615 -0.340000 2.383786
0.542709 0.340000 1.866230
0.542709 -0.340000 2.544780
-0.542709 0.340000 2.028814
-0.542709 -0.340000 2.382189
0.565803 0.340000 1.865602
0.565803 -0.340000 2.547292
-0.565803 0.340000 2.031492
-0.565803 -0.340000 2.381393
0.588897 0.300000 1.937586
0.588897 -0.300000 2.580917
-0.588897 0.300000 2.099520
-0.588897 -0.300000 2.418975
0.611991 0.300000 1.943230
0.611991 -0.300000 2.586680
-0.611991 0.300000 2.106226
-0.611991 -0.300000 2.423675
0.635085 0.300000 1.941282
0.635085 -0.300000 2.583870
-0.635085 0.300000 2.104143
-0.635085 -0.300000 2.421002
0.658179 0.300000 1.940946
0.658179 -0.300000 2.582835
-0.658179 0.300000 2.103928
-0.658179 -0.300000 2.419845
0.681273 0.300000 1.940292
0.681273 -0.300000 2.581441
-0.681273 0.300000 2.103337
-0.681273 -0.300000 2.418387
0.704367 0.300000 1.939742
0.704367 -0.300000 2.580139
-0.704367 0.300000 2.102858
-0.704367 -0.300000 2.417014
0.727461 0.300000 1.939234
0.727461 -0.300000 2.578860
-0.727461 0.300000 2.102416
-0.727461 -0.300000 2.415670
0.750555 0.300000 1.938827
0.750555 -0.300000 2.577651
-0.750555 0.300000 2.102068
-0.750555 -0.300000 2.414402
0.773649 0.300000 1.938587
0.773649 -0.300000 2.576559
-0.773649 0.300000 2.101877
-0.773649 -0.300000 2.413262
0.796743 0.300000 1.938632
0.796743 -0.300000 2.575666
-0.796743 0.300000 2.101950
-0.796743 -0.300000 2.412340
0.819837 0.300000 1.939155
0.819837 -0.300000 2.575107
-0.819837 0.300000 2.102468
-0.819837 -0.300000 2.411785
0.842931 0.300000 1.940480
0.842931 -0.300000 2.575105
-0.842931 0.300000 2.103732
-0.842931 -0.300000 2.411844
0.866025 0.300000 1.943146
0.866025 -0.300000 2.576032
-0.866025 0.300000 2.106242
-0.866025 -0.300000 2.412928
0.889119 0.300000 1.948054
0.889119 -0.300000 2.578506
-0.889119 0.300000 2.110831
-0.889119 -0.300000 2.415720
0.912213 0.300000 1.956702
0.912213 -0.300000 2.583553
-0.912213 0.300000 2.118886
-0.912213 -0.300000 2.421359
0.935307 0.300000 1.971585
0.935307 -0.300000 2.592885
-0.935307 0.300000 2.132722
-0.935307 -0.300000 2.431740
0.958401 0.300000 1.996865
0.958401 -0.300000 2.609356
-0.958401 0.300000 2.156193
-0.958401 -0.300000 2.450019
0.981495 0.300000 2.039471
0.981495 -0.300000 2.637717
-0.981495 0.300000 2.195722
-0.981495 -0.300000 2.481457
0.011547 0.300000 2.016044
0.011547 -0.300000 2.519489
-0.011547 0.300000 2.020197
-0.011547 -0.300000 2.515335
0.034641 0.300000 2.011766
0.034641 -0.300000 2.523358
-0.034641 0.300000 2.024245
-0.034641 -0.300000 2.510878
0.057735 0.300000 2.007349
0.057735 -0.300000 2.526969
-0.057735 0.300000 2.028208
-0.057735 -0.300000 2.506107
0.080829 0.300000 2.002780
0.080829 -0.300000 2.530351
-0.080829 0.300000 2.032110
-0.080829 -0.300000 2.501017
0.103923 0.300000 1.998052
0.103923 -0.300000 2.533540
-0.103923 0.300000 2.035980
-0.103923 -0.300000 2.495609
0.127017 0.300000 1.993157
0.127017 -0.300000 2.536577
-0.127017 0.300000 2.039843
-0.127017 -0.300000 2.489887
0.150111 0.300000 1.988094
0.150111 -0.300000 2.539504
-0.150111 0.300000 2.043732
-0.150111 -0.300000 2.483861
0.173205 0.300000 1.982860
0.173205 -0.300000 2.542368
-0.173205 0.300000 2.047678
-0.173205 -0.300000 2.477545
0.196299 0.300000 1.977859
0.196299 -0.300000 2.544817
-0.196299 0.300000 2.051312
-0.196299 -0.300000 2.471358
0.219393 0.300000 1.973093
0.219393 -0.300000 2.546902
-0.219393 0.300000 2.054669
-0.219393 -0.300000 2.465320
0.242487 0.300000 1.968570
0.242487 -0.300000 2.548675
-0.242487 0.300000 2.057782
-0.242487 -0.300000 2.459456
0.265581 0.300000 1.964296
0.265581 -0.300000 2.550191
-0.265581 0.300000 2.060685
-0.265581 -0.300000 2.453795
0.288675 0.300000 1.960280
0.288675 -0.300000 2.551508
-0.288675 0.300000 2.063413
-0.288675 -0.300000 2.448368
0.311769 0.300000 1.956534
0.311769 -0.300000 2.552685
-0.311769 0.300000 2.066002
-0.311769 -0.300000 2.443211
0.334863 0.300000 1.953070
0.334863 -0.300000 2.553786
-0.334863 0.300000 2.068487
-0.334863 -0.300000 2.438361
0.357957 0.300000 1.949899
0.357957 -0.300000 2.554875
-0.357957 0.300000 2.070904
-0.357957 -0.300000 2.433862
0.381051 0.300000 1.947036
0.381051 -0.300000 2.556020
-0.381051 0.300000 2.073291
-0.381051 -0.300000 2.429758
0.404145 0.300000 1.944494
0.404145 -0.300000 2.557292
-0.404145 0.300000 2.075683
-0.404145 -0.300000 2.426096
0.427239 0.300000 1.942290
0.427239 -0.300000 2.558763
-0.427239 0.300000 2.078119
-0.427239 -0.300000 2.422926
0.450333 0.300000 1.940438
0.450333 -0.300000 2.560507
-0.450333 0.300000 2.080636
-0.450333 -0.300000 2.420301
0.473427 0.300000 1.938952
0.473427 -0.300000 2.562600
-0.473427 0.300000 2.083272
-0.473427 -0.300000 2.418273
0.496521 0.300000 1.937850
0.496521 -0.300000 2.565116
-0.496521 0.300000 2.086062
-0.496521 -0.300000 2.416896
0.519615 0.300000 1.937146
0.519615 -0.300000 2.568133
-0.519615 0.300000 2.089046
-0.519615 -0.300000 2.416225
0.542709 0.300000 1.936856
0.542709 -0.300000 2.571723
-0.542709 0.300000 2.092259
-0.542709 -0.300000 2.416313
0.565803 0.300000 1.936998
0.565803 -0.300000 2.575961
-0.565803 0.300000 2.095738
-0.565803 -0.300000 2.417212
0.588897 0.260000 2.008327
0.588897 -0.260000 2.601015
-0.588897 0.260000 2.160377
-0.588897 -0.260000 2.448957
0.611991 0.260000 2.014215
0.611991 -0.260000 2.606976
-0.611991 0.260000 2.167195
-0.611991 -0.260000 2.453988
0.635085 0.260000 2.012280
0.635085 -0.260000 2.603961
-0.635085 0.260000 2.165033
-0.635085 -0.260000 2.451200
0.658179 0.260000 2.012001
0.658179 -0.260000 2.602813
-0.658179 0.260000 2.164780
-0.658179 -0.260000 2.450025
0.681273 0.260000 2.011382
0.681273 -0.260000 2.601273
-0.681273 0.260000 2.164129
-0.681273 -0.260000 2.448517
0.704367 0.260000 2.010851
0.704367 -0.260000 2.599821
-0.704367 0.260000 2.163577
-0.704367 -0.260000 2.447086
0.727461 0.260000 2.010332
0.727461 -0.260000 2.598373
-0.727461 0.260000 2.163034
-0.727461 -0.260000 2.445662
0.750555 0.260000 2.009870
0.750555 -0.260000 2.596965
-0.750555 0.260000 2.162545
-0.750555 -0.260000 2.444282
0.773649 0.260000 2.009501
0.773649 -0.260000 2.595625
-0.773649 0.260000 2.162144
-0.773649 -0.260000 2.442974
0.796743 0.260000 2.009295
0.796743 -0.260000 2.594399
-0.796743 0.260000 2.161895
-0.796743 -0.260000 2.441791
0.819837 0.260000 2.009367
0.819837 -0.260000 2.593362
-0.819837 0.260000 2.161904
-0.819837 -0.260000 2.440818
0.842931 0.260000 2.009913
0.842931 -0.260000 2.592639
-0.842931 0.260000 2.162347
-0.842931 -0.260000 2.440197
0.866025 0.260000 2.011252
0.866025 -0.260000 2.592435
-0.866025 0.260000 2.163517
-0.866025 -0.260000 2.440162
0.889119 0.260000 2.013921
0.889119 -0.260000 2.593089
-0.889119 0.260000 2.165903
-0.889119 -0.260000 2.441099
0.912213 0.260000 2.018813
0.912213 -0.260000 2.595164
-0.912213 0.260000 2.170315
-0.912213 -0.260000 2.443654
0.935307 0.260000 2.027413
0.935307 -0.260000 2.599597
-0.935307 0.260000 2.178103
-0.935307 -0.260000 2.448898
0.958401 0.260000 2.042198
0.958401 -0.260000 2.607944
-0.958401 0.260000 2.191519
-0.958401 -0.260000 2.458614
0.981495 0.260000 2.067291
0.981495 -0.260000 2.622800
-0.981495 0.260000 2.214311
-0.981495 -0.260000 2.475771
1.004589 0.260000 2.109562
1.004589 -0.260000 2.648483
-1.004589 0.260000 2.252723
-1.004589 -0.260000 2.505313
0.011547 0.260000 2.071232
0.011547 -0.260000 2.523467
-0.011547 0.260000 2.075274
-0.011547 -0.260000 2.519425
0.034641 0.260000 2.067092
0.034641 -0.260000 2.527274
-0.034641 0.260000 2.079238
-0.034641 -0.260000 2.515127
0.057735 0.260000 2.062835
0.057735 -0.260000 2.530878
-0.057735 0.260000 2.083149
-0.057735 -0.260000 2.510561
0.080829 0.260000 2.058448
0.080829 -0.260000 2.534315
-0.080829 0.260000 2.087036
-0.080829 -0.260000 2.505724
0.103923 0.260000 2.053922
0.103923 -0.260000 2.537631
-0.103923 0.260000 2.090930
-0.103923 -0.260000 2.500618
0.127017 0.260000 2.049250
0.127017 -0.260000 2.540871
-0.127017 0.260000 2.094866
-0.127017 -0.260000 2.495251
0.150111 0.260000 2.044429
0.150111 -0.260000 2.544088
-0.150111 0.260000 2.098877
-0.150111 -0.260000 2.489634
0.173205 0.260000 2.039857
0.173205 -0.260000 2.546931
-0.173205 0.260000 2.102600
-0.173205 -0.260000 2.484182
0.196299 0.260000 2.035537
0.196299 -0.260000 2.549453
-0.196299 0.260000 2.106070
-0.196299 -0.260000 2.478914
0.219393 0.260000 2.031473
0.219393 -0.260000 2.551706
-0.219393 0.260000 2.109323
-0.219393 -0.260000 2.473850
0.242487 0.260000 2.027669
0.242487 -0.260000 2.553744
-0.242487 0.260000 2.112393
-0.242487 -0.260000 2.469014
0.265581 0.260000 2.024134
0.265581 -0.260000 2.555623
-0.265581 0.260000 2.115317
-0.265581 -0.260000 2.464432
0.288675 0.260000 2.020875
0.288675 -0.260000 2.557400
-0.288675 0.260000 2.118130
-0.288675 -0.260000 2.460136
0.311769 0.260000 2.017900
0.311769 -0.260000 2.559133
-0.311769 0.260000 2.120867
-0.311769 -0.260000 2.456158
0.334863 0.260000 2.015222
0.334863 -0.260000 2.560884
-0.334863 0.260000 2.123564
-0.334863 -0.260000 2.452534
0.357957 0.260000 2.012849
0.357957 -0.260000 2.562718
-0.357957 0.260000 2.126254
-0.357957 -0.260000 2.449306
0.381051 0.260000 2.010795
